# Label: Y
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:29:19
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
10,Right,13,RING_FINGER_MCP,0.7193968467979387,0.3760998133126322,0.6331432228644878
10,Right,14,RING_FINGER_PIP,0.7804910649507765,0.34135227340585017,0.3156974704308338
10,Right,15,RING_FINGER_DIP,0.7282077660600789,0.5556437964164825,0.27985095919163033
10,Right,16,RING_FINGER_TIP,0.6723902252622634,0.7191673161962292,0.32543087787858505
10,Right,17,PINKY_MCP,0.8278210064019752,0.4470247093617115,0.471821831438948
10,Right,18,PINKY_PIP,0.9090742513919715,0.2310715823483008,0.3129085145661737
10,Right,19,PINKY_DIP,0.9612772722155001,0.11176020416180829,0.24855037244937506
10,Right,20,PINKY_TIP,1.0,0.0,0.22199338971790517
11,Right,0,WRIST,0.5341529762868026,1.0,1.0
11,Right,1,THUMB_CMC,0.3500362265564481,0.8196898550632721,0.7413335925025182
11,Right,2,THUMB_MCP,0.21364262543137122,0.5300655315060196,0.53196463355214
11,Right,3,THUMB_IP,0.11087277249804697,0.3165329901108153,0.28827722157079894
11,Right,4,THUMB_TIP,0.0,0.17780732659044315,0.09511143523110971
11,Right,5,INDEX_FINGER_MCP,0.4504698362576078,0.29009166958675353,0.8248474080613777
11,Right,6,INDEX_FINGER_PIP,0.5152878532602668,0.28917124763552243,0.5524052868562048
11,Right,7,INDEX_FINGER_DIP,0.516685574026627,0.5181591085305118,0.4168343183733658
11,Right,8,INDEX_FINGER_TIP,0.5038883992051516,0.7005293020807403,0.35241554160949984
11,Right,9,MIDDLE_FINGER_MCP,0.5919168777144247,0.3112373927561762,0.7580808994395822
11,Right,10,MIDDLE_FINGER_PIP,0.6490254563437137,0.33118185032559627,0.3098166304800859
11,Right,11,MIDDLE_FINGER_DIP,0.6207675101183812,0.573900726031372,0.08178801934262543
11,Right,12,MIDDLE_FINGER_TIP,0.5865506650160719,0.7635336116532871,0.0
11,Right,13,RING_FINGER_MCP,0.7144297931800427,0.36929770457388666,0.6605595229570115
11,Right,14,RING_FINGER_PIP,0.7845620652915909,0.3358063562231147,0.342051504135196
11,Right,15,RING_FINGER_DIP,0.7413514230629266,0.5496857405155314,0.2902828017643036
11,Right,16,RING_FINGER_TIP,0.6891671095726005,0.7151383249113271,0.32563230030358475
11,Right,17,PINKY_MCP,0.8263770404135578,0.4388619034103972,0.5132757761917585
11,Right,18,PINKY_PIP,0.9091007106483896,0.22897180702374703,0.3530804539696274
11,Right,19,PINKY_DIP,0.9622151265999036,0.11063654194063953,0.2782950674600966
11,Right,20,PINKY_TIP,1.0,0.0,0.24432209025962495
12,Right,0,WRIST,0.541492306978279,1.0,1.0
12,Right,1,THUMB_CMC,0.35301905074043277,0.809812952521795,0.767449104183325
12,Right,2,THUMB_MCP,0.21420423795504837,0.5177461142121386,0.5617274102078529
12,Right,3,THUMB_IP,0.1130333300551974,0.30478082073991053,0.31502361156376474
12,Right,4,THUMB_TIP,0.0,0.16902961220479262,0.11709557355412668
12,Right,5,INDEX_FINGER_MCP,0.46184321336923334,0.28371058449722486,0.8420599463754779
12,Right,6,INDEX_FINGER_PIP,0.5246492990888758,0.27929829333410394,0.5753404783246117
12,Right,7,INDEX_FINGER_DIP,0.5202497816904591,0.505587962451673,0.43773364127536885
12,Right,8,INDEX_FINGER_TIP,0.501689943817112,0.6841998690700997,0.36979509618009354
12,Right,9,MIDDLE_FINGER_MCP,0.6016396268159152,0.3094934079856731,0.7596960307861699
12,Right,10,MIDDLE_FINGER_PIP,0.6519541745220958,0.3243614994959532,0.3187670630766051
12,Right,11,MIDDLE_FINGER_DIP,0.6181673611748622,0.5612181148862891,0.08738560784568247
12,Right,12,MIDDLE_FINGER_TIP,0.580261750634994,0.7521783338397209,0.0
12,Right,13,RING_FINGER_MCP,0.7232816416959262,0.3696963058832873,0.6505441044487503
12,Right,14,RING_FINGER_PIP,0.7840406985005697,0.3306313422012289,0.3439633497643873
12,Right,15,RING_FINGER_DIP,0.7374239699071211,0.5435299481180923,0.2952739622968395
12,Right,16,RING_FINGER_TIP,0.6837849425607203,0.7102991553212779,0.3282323763408306
12,Right,17,PINKY_MCP,0.8358156864324633,0.4402131415102852,0.4921210537436957
12,Right,18,PINKY_PIP,0.9137023560255989,0.22320375301394912,0.34381444018118884
12,Right,19,PINKY_DIP,0.9640907129046036,0.1068127501351686,0.27619863267059114
12,Right,20,PINKY_TIP,1.0,0.0,0.24377928974619056
13,Right,0,WRIST,0.5331757505990413,1.0,1.0
13,Right,1,THUMB_CMC,0.34635079229730975,0.8191956880629615,0.7636448067633965
13,Right,2,THUMB_MCP,0.21022754506454017,0.5314725131659954,0.554398776490699
13,Right,3,THUMB_IP,0.11202162791812358,0.3165820958147232,0.311878873219567
13,Right,4,THUMB_TIP,0.0,0.17767780466093885,0.11813506891925576
13,Right,5,INDEX_FINGER_MCP,0.45777791024913433,0.2982669510966108,0.7931282483542755
13,Right,6,INDEX_FINGER_PIP,0.498686116863098,0.28979169689388384,0.5173858921625297
13,Right,7,INDEX_FINGER_DIP,0.4892059787724497,0.508671910843761,0.385983441475683
13,Right,8,INDEX_FINGER_TIP,0.47639924324842503,0.6867496951135824,0.3263624919360748
13,Right,9,MIDDLE_FINGER_MCP,0.5991643429355823,0.32504009599510614,0.7215854832826335
13,Right,10,MIDDLE_FINGER_PIP,0.63316741295927,0.33567818111233544,0.2771282497177728
13,Right,11,MIDDLE_FINGER_DIP,0.5908230781035454,0.570953637657688,0.06906102287413565
13,Right,12,MIDDLE_FINGER_TIP,0.5559435489425496,0.7523839961100023,0.0
13,Right,13,RING_FINGER_MCP,0.7215238386010165,0.3847937163987718,0.6237123735999025
13,Right,14,RING_FINGER_PIP,0.772428553073105,0.3460919639390933,0.31114674925440433
13,Right,15,RING_FINGER_DIP,0.7112780071188138,0.5557597063679106,0.28359456565128793
13,Right,16,RING_FINGER_TIP,0.6535511296696321,0.7154572511989585,0.3333484993920385
13,Right,17,PINKY_MCP,0.8309048111403756,0.4548568112213887,0.4791579580733873
13,Right,18,PINKY_PIP,0.9122501678604529,0.23730731374478947,0.322703281895945
13,Right,19,PINKY_DIP,0.9621414764550289,0.11523451745597284,0.2647128607980566
13,Right,20,PINKY_TIP,1.0,0.0,0.2425062877094003
14,Right,0,WRIST,0.5234039126763219,1.0,1.0
14,Right,1,THUMB_CMC,0.33892772647763236,0.8211610125839759,0.7284573637169524
14,Right,2,THUMB_MCP,0.20112907526615448,0.5313811426653697,0.5052993014502708
14,Right,3,THUMB_IP,0.10340502945088276,0.3148788865911588,0.2609994601610713
14,Right,4,THUMB_TIP,0.0,0.16628696427668002,0.06855792575425552
14,Right,5,INDEX_FINGER_MCP,0.44892192815174214,0.32224992231230914,0.74016610499387
14,Right,6,INDEX_FINGER_PIP,0.494243350841607,0.2938549357053613,0.46026698506363056
14,Right,7,INDEX_FINGER_DIP,0.4829436963538524,0.510485989144532,0.33642299055106356
14,Right,8,INDEX_FINGER_TIP,0.46402023466023146,0.6733840837029026,0.28365867356398994
14,Right,9,MIDDLE_FINGER_MCP,0.594676586538092,0.3551488719037227,0.6967221065359597
14,Right,10,MIDDLE_FINGER_PIP,0.6297855914231714,0.3354383385573847,0.2499591001537944
14,Right,11,MIDDLE_FINGER_DIP,0.5836998255646692,0.5702465858096665,0.05539109663371295
14,Right,12,MIDDLE_FINGER_TIP,0.5439628826217335,0.735610370811164,0.0
14,Right,13,RING_FINGER_MCP,0.7192279041499909,0.4153865908136315,0.6253236117235651
14,Right,14,RING_FINGER_PIP,0.7659430695843616,0.3597993838042146,0.30927263136915645
14,Right,15,RING_FINGER_DIP,0.7043727793484106,0.5686355339306599,0.2903023494079079
14,Right,16,RING_FINGER_TIP,0.6461220610317298,0.7143639338186674,0.3512656359387659
14,Right,17,PINKY_MCP,0.8276082451951381,0.4814566804461438,0.5070311973010968
14,Right,18,PINKY_PIP,0.9075440144727509,0.25576523534266754,0.3466203646462129
14,Right,19,PINKY_DIP,0.9589981884783664,0.13158090678670398,0.2880885126343366
14,Right,20,PINKY_TIP,1.0,0.0,0.2689794878415943
15,Right,0,WRIST,0.5350351181359414,1.0,1.0
15,Right,1,THUMB_CMC,0.34814338899536823,0.8200187818808893,0.7585405420277886
15,Right,2,THUMB_MCP,0.20778193668909753,0.5437590658860434,0.5547629238676073
15,Right,3,THUMB_IP,0.10941806924647506,0.33323151735154555,0.32095642191945756
15,Right,4,THUMB_TIP,0.0,0.1898418495746623,0.13735319114181727
15,Right,5,INDEX_FINGER_MCP,0.44274819416220396,0.35532264163132626,0.7898748716537085
15,Right,6,INDEX_FINGER_PIP,0.4761069140998323,0.30373438430976685,0.5133974130419555
15,Right,7,INDEX_FINGER_DIP,0.4643735303943426,0.5122315007448534,0.3909150348084484
15,Right,8,INDEX_FINGER_TIP,0.45252023208088743,0.6819255929957004,0.3402638451813834
15,Right,9,MIDDLE_FINGER_MCP,0.5908746186494888,0.37994201480644996,0.7300896806606039
15,Right,10,MIDDLE_FINGER_PIP,0.6199793778958476,0.3336160630678013,0.2636777377484309
15,Right,11,MIDDLE_FINGER_DIP,0.5746215771698628,0.5670566231568132,0.055288621050295986
15,Right,12,MIDDLE_FINGER_TIP,0.5367265557917753,0.7459513988354389,0.0
15,Right,13,RING_FINGER_MCP,0.7191228908163457,0.427953785783462,0.6432633501066384
15,Right,14,RING_FINGER_PIP,0.7600903731028728,0.35004958489509036,0.306819315485442
15,Right,15,RING_FINGER_DIP,0.6962759495813216,0.5568704813358538,0.2729571737838991
15,Right,16,RING_FINGER_TIP,0.6369569201757732,0.7157300988232574,0.3316022252035675
15,Right,17,PINKY_MCP,0.8323238849445405,0.48214650999804465,0.5126246892805046
15,Right,18,PINKY_PIP,0.9139791156077084,0.25497464023713207,0.34135937801443345
15,Right,19,PINKY_DIP,0.9646689053400501,0.12733925177924388,0.27420834022376467
15,Right,20,PINKY_TIP,1.0,0.0,0.2518863143231073
16,Right,0,WRIST,0.5468881196338213,1.0,1.0
16,Right,1,THUMB_CMC,0.33998369410487594,0.8165179848682517,0.7864149584440865
16,Right,2,THUMB_MCP,0.19922302347797022,0.5463117206241359,0.6124483238296037
16,Right,3,THUMB_IP,0.10933455720451965,0.3377964302504685,0.39636285625872797
16,Right,4,THUMB_TIP,0.0,0.20593312970160865,0.23172056261822593
16,Right,5,INDEX_FINGER_MCP,0.43198441174594265,0.3687346899940111,0.8660827005680012
16,Right,6,INDEX_FINGER_PIP,0.453423835386848,0.29074209985411786,0.5892497450050632
16,Right,7,INDEX_FINGER_DIP,0.4380843608132467,0.49247595432311314,0.46838080143416444
16,Right,8,INDEX_FINGER_TIP,0.42919477823218743,0.650546386261724,0.4210358913160397
16,Right,9,MIDDLE_FINGER_MCP,0.5823991715333507,0.3916631524732025,0.7845491312140538
16,Right,10,MIDDLE_FINGER_PIP,0.6013629812412011,0.31398372990939316,0.2822711487534556
16,Right,11,MIDDLE_FINGER_DIP,0.550246126524084,0.549153398271767,0.05259518478655966
16,Right,12,MIDDLE_FINGER_TIP,0.5152993188810002,0.7277255763237716,0.0
16,Right,13,RING_FINGER_MCP,0.7160336003015909,0.43608395056054433,0.6747901676068028
16,Right,14,RING_FINGER_PIP,0.7443734029337811,0.340479150189681,0.3080720173080491
16,Right,15,RING_FINGER_DIP,0.6719857991302834,0.5501531036207699,0.26419688055745927
16,Right,16,RING_FINGER_TIP,0.616333312481277,0.7083070975566377,0.3319908799499432
16,Right,17,PINKY_MCP,0.8366229000585715,0.4871754649061926,0.5217314883908815
16,Right,18,PINKY_PIP,0.9197123572382546,0.2589661310880731,0.33584640307879426
16,Right,19,PINKY_DIP,0.9648531364899218,0.13088002272886326,0.25581998983553605
16,Right,20,PINKY_TIP,1.0,0.0,0.23082398555886266
17,Right,0,WRIST,0.5412564430245822,1.0,1.0
17,Right,1,THUMB_CMC,0.3279394600655476,0.8147179463795211,0.8721979088759468
17,Right,2,THUMB_MCP,0.19004023233959055,0.5580300434496551,0.7157011261882559
17,Right,3,THUMB_IP,0.10563996955390517,0.3589590756797016,0.4893651703287729
17,Right,4,THUMB_TIP,0.0,0.22434747708995156,0.32024306327677987
17,Right,5,INDEX_FINGER_MCP,0.43990141815792855,0.3781401115663807,0.9688369251559047
17,Right,6,INDEX_FINGER_PIP,0.43046494792039197,0.2901243414333681,0.7019138489391772
17,Right,7,INDEX_FINGER_DIP,0.4128360636556565,0.47954435404194706,0.5885210107943801
17,Right,8,INDEX_FINGER_TIP,0.41200938024170825,0.6373296448535356,0.5474247402173268
17,Right,9,MIDDLE_FINGER_MCP,0.5822766021926645,0.40221782876218065,0.8288273411009096
17,Right,10,MIDDLE_FINGER_PIP,0.5740666167500654,0.32180050072416094,0.29257057067784453
17,Right,11,MIDDLE_FINGER_DIP,0.52439780692198,0.5479467993245507,0.047549678808998755
17,Right,12,MIDDLE_FINGER_TIP,0.4962004398228636,0.7301709830421128,0.0
17,Right,13,RING_FINGER_MCP,0.7141420125927099,0.4459837840067921,0.6691565691145489
17,Right,14,RING_FINGER_PIP,0.7194682186843269,0.3469420215272304,0.2877441956891387
17,Right,15,RING_FINGER_DIP,0.6456281698316576,0.5496200417052994,0.2562238411876741
17,Right,16,RING_FINGER_TIP,0.5952008950258837,0.7106262381486959,0.340976842427975
17,Right,17,PINKY_MCP,0.8385709932728352,0.4978982686003681,0.4698015778975528
17,Right,18,PINKY_PIP,0.9228042242509512,0.2684633891599516,0.28231900047510783
17,Right,19,PINKY_DIP,0.9667106434404252,0.13293582291243697,0.20859536423322675
17,Right,20,PINKY_TIP,1.0,0.0,0.18925670053718857
18,Right,0,WRIST,0.5408037204905654,1.0,0.9919774158625118
18,Right,1,THUMB_CMC,0.3223318371976212,0.8154613229297473,0.9184868693231367
18,Right,2,THUMB_MCP,0.18947786585939147,0.5594455175900237,0.7773444487484731
18,Right,3,THUMB_IP,0.10512837996369634,0.36546908548634266,0.5539212085560599
18,Right,4,THUMB_TIP,0.0,0.2391689452674632,0.3879497778426007
18,Right,5,INDEX_FINGER_MCP,0.43638493914519516,0.3897028718643056,1.0
18,Right,6,INDEX_FINGER_PIP,0.40468805189239004,0.29517834341761606,0.7269473476370685
18,Right,7,INDEX_FINGER_DIP,0.385465362015997,0.4758711225501741,0.6160950061008802
18,Right,8,INDEX_FINGER_TIP,0.39386026730543955,0.6254675576180604,0.5791198393046789
18,Right,9,MIDDLE_FINGER_MCP,0.5777663758251123,0.4075768185064982,0.8275574498350864
18,Right,10,MIDDLE_FINGER_PIP,0.5502813407115213,0.32066646036924423,0.2713626117009197
18,Right,11,MIDDLE_FINGER_DIP,0.5019028508458009,0.5418662312594106,0.03301840245503684
18,Right,12,MIDDLE_FINGER_TIP,0.48372327729106546,0.7131029491026238,0.0
18,Right,13,RING_FINGER_MCP,0.7128575627415621,0.44556705211896674,0.6386678916297008
18,Right,14,RING_FINGER_PIP,0.6995752996153641,0.34220148217305113,0.2417415477992061
18,Right,15,RING_FINGER_DIP,0.6221468883962944,0.5415928695725032,0.22860452746138668
18,Right,16,RING_FINGER_TIP,0.5789943562451878,0.6988305822903168,0.33198776946034586
18,Right,17,PINKY_MCP,0.8427778488341068,0.4946401394936701,0.4134996535669573
18,Right,18,PINKY_PIP,0.9309277424896049,0.26405101953523935,0.21877993283409314
18,Right,19,PINKY_DIP,0.9692725375382116,0.1307233893047108,0.1579789463764407
18,Right,20,PINKY_TIP,1.0,0.0,0.1520806886064382
19,Right,0,WRIST,0.544378073154868,1.0,0.9710766404593417
19,Right,1,THUMB_CMC,0.32981287580616336,0.8117432639732933,0.8966478706275676
19,Right,2,THUMB_MCP,0.19589394062538262,0.5589956460032912,0.7563419736100876
19,Right,3,THUMB_IP,0.10820928356599686,0.3680792067895866,0.5321032809860862
19,Right,4,THUMB_TIP,0.0,0.23570779797293062,0.36681585891422064
19,Right,5,INDEX_FINGER_MCP,0.437693698143711,0.3887760525508687,1.0
19,Right,6,INDEX_FINGER_PIP,0.4126609202752774,0.29279823431676527,0.7390255388629086
19,Right,7,INDEX_FINGER_DIP,0.3897780513554591,0.4752633939240813,0.6362470414328859
19,Right,8,INDEX_FINGER_TIP,0.3924319928796998,0.6315218818109714,0.6052955607539086
19,Right,9,MIDDLE_FINGER_MCP,0.5768272703464825,0.40863134953445496,0.8315821956863253
19,Right,10,MIDDLE_FINGER_PIP,0.54938920702445,0.31824234612444574,0.278820376103752
19,Right,11,MIDDLE_FINGER_DIP,0.5021040209828761,0.5381776722281234,0.034925064067632176
19,Right,12,MIDDLE_FINGER_TIP,0.4837950376732848,0.7180055205811394,0.0
19,Right,13,RING_FINGER_MCP,0.7110437947604553,0.4474099454209864,0.6482976186888891
19,Right,14,RING_FINGER_PIP,0.6977858478993497,0.3401182064837692,0.25384841964516336
19,Right,15,RING_FINGER_DIP,0.6218086074903021,0.5373579864398335,0.23471194480007293
19,Right,16,RING_FINGER_TIP,0.5773617548902186,0.699049074565224,0.33590501788930216
19,Right,17,PINKY_MCP,0.8415250177618979,0.49599938148897715,0.42845352766860717
19,Right,18,PINKY_PIP,0.9290509045599618,0.2652901857833972,0.23627885313152158
19,Right,19,PINKY_DIP,0.9693033660765495,0.13008020278980562,0.17146445835580765
19,Right,20,PINKY_TIP,1.0,0.0,0.16239968914606764
20,Right,0,WRIST,0.5480496498796819,1.0,1.0
20,Right,1,THUMB_CMC,0.3334640222263825,0.8072647179841845,0.9268906792638919
20,Right,2,THUMB_MCP,0.19927987583379028,0.5510903750301995,0.7709697242079194
20,Right,3,THUMB_IP,0.11015869879524073,0.35958662494232213,0.5398941422316645
20,Right,4,THUMB_TIP,0.0,0.22492997468775439,0.36400163991065193
20,Right,5,INDEX_FINGER_MCP,0.45194038760014926,0.3849607861820048,0.9256883856218644
20,Right,6,INDEX_FINGER_PIP,0.4238844779369613,0.3030137738156542,0.6494630957660696
20,Right,7,INDEX_FINGER_DIP,0.40234384891173997,0.49324852143011866,0.5452000023209038
20,Right,8,INDEX_FINGER_TIP,0.4100998784157434,0.647961191934483,0.5113749528919999
20,Right,9,MIDDLE_FINGER_MCP,0.5915844101503137,0.41159520676782285,0.7590565646431914
20,Right,10,MIDDLE_FINGER_PIP,0.5636432770215718,0.3345875260197252,0.22670708823481076
20,Right,11,MIDDLE_FINGER_DIP,0.5118284171755508,0.5563364298278389,0.023465754357739038
20,Right,12,MIDDLE_FINGER_TIP,0.4926698682332176,0.7314550241042667,0.0
20,Right,13,RING_FINGER_MCP,0.7224277914462632,0.4575494406004423,0.5797524749111462
20,Right,14,RING_FINGER_PIP,0.7054466758183484,0.3648740757711528,0.20140215161775396
20,Right,15,RING_FINGER_DIP,0.6247106199219685,0.5661517499993755,0.2203601446756844
20,Right,16,RING_FINGER_TIP,0.5803031013740391,0.7242171421678888,0.3351095537101327
20,Right,17,PINKY_MCP,0.8447141981271292,0.5134151690046502,0.36609499077954066
20,Right,18,PINKY_PIP,0.9276073471925825,0.278919499350689,0.1669095534464969
20,Right,19,PINKY_DIP,0.96639870254779,0.13773967320688274,0.11908647721081406
20,Right,20,PINKY_TIP,1.0,0.0,0.12208249448013138
21,Right,0,WRIST,0.5595544147992765,1.0,1.0
21,Right,1,THUMB_CMC,0.34152330997866087,0.8149111094872593,0.8806905926192238
21,Right,2,THUMB_MCP,0.2001138915607389,0.5493606793123729,0.713498713838862
21,Right,3,THUMB_IP,0.11179347111451175,0.3457218048686702,0.4842918641379181
21,Right,4,THUMB_TIP,0.0,0.21498297675203948,0.31218875963037407
21,Right,5,INDEX_FINGER_MCP,0.45335529714825884,0.36076586524852383,0.8810792023310237
21,Right,6,INDEX_FINGER_PIP,0.42156050075013124,0.30493943781778915,0.5994818506296196
21,Right,7,INDEX_FINGER_DIP,0.4003669379011442,0.505569358295561,0.49446629134311637
21,Right,8,INDEX_FINGER_TIP,0.4084466122955258,0.6606345106179804,0.4599541416480164
21,Right,9,MIDDLE_FINGER_MCP,0.59338994089028,0.38195624397411077,0.7349577272301075
21,Right,10,MIDDLE_FINGER_PIP,0.5645455571419845,0.33982024670407357,0.21188144475071383
21,Right,11,MIDDLE_FINGER_DIP,0.5147374644218294,0.568566017496451,0.02140157835915486
21,Right,12,MIDDLE_FINGER_TIP,0.49459646666963475,0.7372242279944634,0.0
21,Right,13,RING_FINGER_MCP,0.7238587289080595,0.4302706621933492,0.5715015025094419
21,Right,14,RING_FINGER_PIP,0.7056758376983137,0.36285111557433863,0.1923758141436021
21,Right,15,RING_FINGER_DIP,0.6282916990653644,0.5697053938758875,0.2135039078952456
21,Right,16,RING_FINGER_TIP,0.584822189389241,0.7235416017815703,0.3268749891504189
21,Right,17,PINKY_MCP,0.8435633149070593,0.48979438725884916,0.370153581434547
21,Right,18,PINKY_PIP,0.9217227444552929,0.2682695738973554,0.17123751878767962
21,Right,19,PINKY_DIP,0.9632401527803518,0.13441377808268354,0.12729023174627177
21,Right,20,PINKY_TIP,1.0,0.0,0.13172295122474753
22,Right,0,WRIST,0.5771003883891258,1.0,1.0
22,Right,1,THUMB_CMC,0.35766961513333245,0.8142107161250699,0.8636052934155725
22,Right,2,THUMB_MCP,0.21034796750819384,0.5471982952834369,0.6920614049184404
22,Right,3,THUMB_IP,0.11445734202860604,0.3447394795876798,0.46389736296850836
22,Right,4,THUMB_TIP,0.0,0.21211653924550075,0.289078648450987
22,Right,5,INDEX_FINGER_MCP,0.45460987887713133,0.3481388920510827,0.8773253849897802
22,Right,6,INDEX_FINGER_PIP,0.4340649898763256,0.3104426105490668,0.5966211623199196
22,Right,7,INDEX_FINGER_DIP,0.41183738061069447,0.5100627105821917,0.47528629758594565
22,Right,8,INDEX_FINGER_TIP,0.4133505551682313,0.6700326769209088,0.42881235712088983
22,Right,9,MIDDLE_FINGER_MCP,0.6006676593024948,0.369379333250595,0.7495281962665268
22,Right,10,MIDDLE_FINGER_PIP,0.5808063819342785,0.3519607303328117,0.24670576355855547
22,Right,11,MIDDLE_FINGER_DIP,0.5306289957820285,0.5813002394159406,0.04155431569559125
22,Right,12,MIDDLE_FINGER_TIP,0.5054199294297314,0.7612026494915576,0.0
22,Right,13,RING_FINGER_MCP,0.7362568275033204,0.4183798429588645,0.6037871694464535
22,Right,14,RING_FINGER_PIP,0.725620131172419,0.37232994041246537,0.24173838442263057
22,Right,15,RING_FINGER_DIP,0.6490760907353502,0.5813889382151783,0.2431152827175699
22,Right,16,RING_FINGER_TIP,0.5986525292273205,0.7411448589485492,0.33433182697181446
22,Right,17,PINKY_MCP,0.862121338350383,0.4796615069695834,0.4195233812623115
22,Right,18,PINKY_PIP,0.9349149108141556,0.26163844209499837,0.22969156499396504
22,Right,19,PINKY_DIP,0.9723698961156703,0.12920989552839432,0.18056053149467952
22,Right,20,PINKY_TIP,1.0,0.0,0.17688309839321406
23,Right,0,WRIST,0.585823564794149,1.0,1.0
23,Right,1,THUMB_CMC,0.3690376981589463,0.8246721450788844,0.8315410535267515
23,Right,2,THUMB_MCP,0.2196238105100048,0.5427086947592883,0.6469592951344549
23,Right,3,THUMB_IP,0.1224216543492449,0.3346812320160014,0.4206958975845929
23,Right,4,THUMB_TIP,0.0,0.1989587681357185,0.23938811539039012
23,Right,5,INDEX_FINGER_MCP,0.47146379156562584,0.3138184841413892,0.7967295031551473
23,Right,6,INDEX_FINGER_PIP,0.45560818799820785,0.32252160608497865,0.5127082018129208
23,Right,7,INDEX_FINGER_DIP,0.43413692924488995,0.5362801066879749,0.38094255132646854
23,Right,8,INDEX_FINGER_TIP,0.4351507753086094,0.6985456023902383,0.32355470799944974
23,Right,9,MIDDLE_FINGER_MCP,0.6181787652984524,0.338259653764396,0.6915880370398814
23,Right,10,MIDDLE_FINGER_PIP,0.5940424218771272,0.3725667698422059,0.22951406285250092
23,Right,11,MIDDLE_FINGER_DIP,0.5429567505439495,0.6071383481209042,0.04721393974563919
23,Right,12,MIDDLE_FINGER_TIP,0.5188909534814834,0.785105225864844,0.0
23,Right,13,RING_FINGER_MCP,0.750547043695012,0.3972275720538483,0.5661383043799145
23,Right,14,RING_FINGER_PIP,0.7379402856013644,0.3950144486093157,0.23143376067317098
23,Right,15,RING_FINGER_DIP,0.6599748013356778,0.6084462096129355,0.24401454676738044
23,Right,16,RING_FINGER_TIP,0.6076395105815413,0.7625946917187496,0.32531949905954133
23,Right,17,PINKY_MCP,0.8697650269932646,0.4683995485249847,0.40101544619702006
23,Right,18,PINKY_PIP,0.9349820416198764,0.25554919977697177,0.21364891484001602
23,Right,19,PINKY_DIP,0.9712094533771078,0.1275442204749952,0.17496116300680403
23,Right,20,PINKY_TIP,1.0,0.0,0.1745016518637178
24,Right,0,WRIST,0.5845774903564822,1.0,1.0
24,Right,1,THUMB_CMC,0.3653441512941586,0.8300485764833474,0.8242925696453189
24,Right,2,THUMB_MCP,0.21144733617206496,0.5500584296178711,0.6279649032943687
24,Right,3,THUMB_IP,0.11283907401889347,0.33805207090015693,0.39485603463373636
24,Right,4,THUMB_TIP,0.0,0.1916618322437579,0.20508002982370013
24,Right,5,INDEX_FINGER_MCP,0.4777662632982916,0.27860173342461936,0.7395548117932692
24,Right,6,INDEX_FINGER_PIP,0.4527520001464452,0.3403385131082285,0.45903932403747577
24,Right,7,INDEX_FINGER_DIP,0.42865139229718613,0.5777138531587589,0.3310804939586605
24,Right,8,INDEX_FINGER_TIP,0.4317798277845181,0.7424605723148883,0.2712644957034718
24,Right,9,MIDDLE_FINGER_MCP,0.6200766193126636,0.30518228677544246,0.6343573978674864
24,Right,10,MIDDLE_FINGER_PIP,0.5840991027180839,0.39603788117468147,0.19902227783395507
24,Right,11,MIDDLE_FINGER_DIP,0.5300384520336051,0.6385571481802373,0.04484218185643192
24,Right,12,MIDDLE_FINGER_TIP,0.510573851600168,0.8108900614363007,0.0
24,Right,13,RING_FINGER_MCP,0.7478211700767718,0.37489775763561123,0.5101487148894284
24,Right,14,RING_FINGER_PIP,0.726521733382284,0.41711741664596574,0.1913983019076341
24,Right,15,RING_FINGER_DIP,0.6423747308815289,0.6420945446503765,0.22829252957406262
24,Right,16,RING_FINGER_TIP,0.5942298559040295,0.7912920935600942,0.3132336837189393
24,Right,17,PINKY_MCP,0.8621216451083745,0.46170398639191995,0.3473228962280626
24,Right,18,PINKY_PIP,0.9262432841148659,0.25824262794685215,0.15494821809088444
24,Right,19,PINKY_DIP,0.963704168501469,0.13254662251816127,0.12716171524193326
24,Right,20,PINKY_TIP,1.0,0.0,0.13217825833741031
25,Right,0,WRIST,0.5750943663788048,1.0,1.0
25,Right,1,THUMB_CMC,0.3711305304502744,0.8221109313642353,0.7963508200819279
25,Right,2,THUMB_MCP,0.22008004341496235,0.5056487765978265,0.5920461726337167
25,Right,3,THUMB_IP,0.11821266241165752,0.27389788619848404,0.3612420136313204
25,Right,4,THUMB_TIP,0.0,0.12547516503372427,0.16705997770614953
25,Right,5,INDEX_FINGER_MCP,0.47201285463116954,0.20605671321965793,0.6951261363096972
25,Right,6,INDEX_FINGER_PIP,0.4653367912587261,0.3371460010306454,0.41351578295097646
25,Right,7,INDEX_FINGER_DIP,0.44132513030527215,0.5933773695059426,0.26912421169656175
25,Right,8,INDEX_FINGER_TIP,0.4310627744358178,0.7621406602653585,0.19549666508837743
25,Right,9,MIDDLE_FINGER_MCP,0.6199038357025732,0.24409723128204458,0.6145553018357173
25,Right,10,MIDDLE_FINGER_PIP,0.5970722171122116,0.41328105634629686,0.2196486678237594
25,Right,11,MIDDLE_FINGER_DIP,0.5416388602871137,0.658038137141068,0.06628741449210002
25,Right,12,MIDDLE_FINGER_TIP,0.5087383130419809,0.8313423014703004,0.0
