# Label: V
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:21:38
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
25,Right,16,RING_FINGER_TIP,0.7919850498125313,0.6531204287428353,0.5027563545099227
25,Right,17,PINKY_MCP,0.8253745903380196,0.6261795548448003,0.9504493514138705
25,Right,18,PINKY_PIP,1.0,0.5544408265690094,0.7130579639588671
25,Right,19,PINKY_DIP,0.9323281862355631,0.6245374239921936,0.5822707687929899
25,Right,20,PINKY_TIP,0.8590356532556204,0.6963515805733058,0.5295197144963388
26,Right,0,WRIST,0.22162230739509922,1.0,1.0
26,Right,1,THUMB_CMC,0.0,0.8826867709691752,0.46032474663209344
26,Right,2,THUMB_MCP,0.07804484734675304,0.7069866545289469,0.25304845486163313
26,Right,3,THUMB_IP,0.5063447152886014,0.6072515951829629,0.11084165049297809
26,Right,4,THUMB_TIP,0.8657845664440184,0.5460735138819149,0.0
26,Right,5,INDEX_FINGER_MCP,0.07535755046021139,0.48390442629405794,0.7340706141935711
26,Right,6,INDEX_FINGER_PIP,0.13017400325977604,0.27253794241567114,0.5862156283624048
26,Right,7,INDEX_FINGER_DIP,0.16896418492754625,0.14348977806516558,0.482686419148069
26,Right,8,INDEX_FINGER_TIP,0.21027233127461017,0.03044529657338203,0.3929010839763743
26,Right,9,MIDDLE_FINGER_MCP,0.38444230201631147,0.49475552368601355,0.869322761959249
26,Right,10,MIDDLE_FINGER_PIP,0.5038933301459035,0.2591634967711016,0.7164510659156437
26,Right,11,MIDDLE_FINGER_DIP,0.5995219903821404,0.12104304916860233,0.5573163098283085
26,Right,12,MIDDLE_FINGER_TIP,0.6865278142567234,0.0,0.4274319913041281
26,Right,13,RING_FINGER_MCP,0.6271870984585527,0.5511385735048508,0.9309650731156528
26,Right,14,RING_FINGER_PIP,0.857096199042408,0.4487526024451244,0.6792783770738431
26,Right,15,RING_FINGER_DIP,0.8107133289611024,0.5807046981886139,0.5489714246135078
26,Right,16,RING_FINGER_TIP,0.7569831186798589,0.6709365430858948,0.5177671204395464
26,Right,17,PINKY_MCP,0.7974739618965836,0.634694823045773,0.9357996001949926
26,Right,18,PINKY_PIP,1.0,0.5677486155413387,0.6966707890307129
26,Right,19,PINKY_DIP,0.9303153406067545,0.6382398078676025,0.5759616952350392
26,Right,20,PINKY_TIP,0.852506929252165,0.7032291391972488,0.5326212070972899
27,Right,0,WRIST,0.2029651298678429,1.0,1.0
27,Right,1,THUMB_CMC,0.0,0.8783858269592667,0.43220105648376095
27,Right,2,THUMB_MCP,0.10146415493852129,0.6959728878933542,0.23073983836696987
27,Right,3,THUMB_IP,0.5378365427202609,0.596446452658992,0.09793077977649638
27,Right,4,THUMB_TIP,0.8904066314404301,0.5391884355404052,0.0
27,Right,5,INDEX_FINGER_MCP,0.0741672011790935,0.4866420879238829,0.752730276881928
27,Right,6,INDEX_FINGER_PIP,0.13189774501569385,0.27502451331343525,0.603576392479378
27,Right,7,INDEX_FINGER_DIP,0.1660336118489932,0.1458408075963398,0.4916136868260211
27,Right,8,INDEX_FINGER_TIP,0.19971910082380728,0.03245847864889076,0.39130388900043017
27,Right,9,MIDDLE_FINGER_MCP,0.3772501550174975,0.5004105407966359,0.8970560831773462
27,Right,10,MIDDLE_FINGER_PIP,0.49815526509859753,0.2655505705703934,0.7364762501944518
27,Right,11,MIDDLE_FINGER_DIP,0.5955606830802004,0.1243138711656038,0.5501750536828587
27,Right,12,MIDDLE_FINGER_TIP,0.6811949100898514,0.0,0.3959252540017479
27,Right,13,RING_FINGER_MCP,0.6149242628797928,0.5568147238272584,0.9629150946484951
27,Right,14,RING_FINGER_PIP,0.8742389201176959,0.45906100791301785,0.6940148079643967
27,Right,15,RING_FINGER_DIP,0.8330789730104131,0.59190633663952,0.5497289444140643
27,Right,16,RING_FINGER_TIP,0.7714054884198461,0.6849848419487901,0.5141100424580405
27,Right,17,PINKY_MCP,0.7814696192386053,0.6354538417882045,0.9670698246498363
27,Right,18,PINKY_PIP,1.0,0.5701371981579634,0.710995092674398
27,Right,19,PINKY_DIP,0.9493362262817893,0.6446310454165153,0.5803749697863828
27,Right,20,PINKY_TIP,0.8797507126535901,0.7153183417676681,0.5336975095920343
28,Right,0,WRIST,0.22533251376078778,1.0,1.0
28,Right,1,THUMB_CMC,0.0,0.881225266256162,0.46616827484135553
28,Right,2,THUMB_MCP,0.07580994565698623,0.6954243257799341,0.26144667899656865
28,Right,3,THUMB_IP,0.5046548837669037,0.59919691826227,0.1143649831155624
28,Right,4,THUMB_TIP,0.886498983771228,0.5458013362011398,0.0
28,Right,5,INDEX_FINGER_MCP,0.10485174591603706,0.4727185896723892,0.785523646481171
28,Right,6,INDEX_FINGER_PIP,0.14101384006803688,0.26439550546437646,0.6419828957659576
28,Right,7,INDEX_FINGER_DIP,0.17187342340394424,0.13801333503015378,0.5425925317964845
28,Right,8,INDEX_FINGER_TIP,0.2079799184134064,0.030198907229639315,0.45542193500258216
28,Right,9,MIDDLE_FINGER_MCP,0.41777556067616795,0.48806492166970133,0.9089324584803045
28,Right,10,MIDDLE_FINGER_PIP,0.5500227544638904,0.25267680172128343,0.7716893464542223
28,Right,11,MIDDLE_FINGER_DIP,0.6485078837524891,0.11594005427127332,0.6218431188828492
28,Right,12,MIDDLE_FINGER_TIP,0.7388976749262282,0.0,0.4972949224220368
28,Right,13,RING_FINGER_MCP,0.654055957448123,0.5504992204668925,0.9535209358355012
28,Right,14,RING_FINGER_PIP,0.8625012612768446,0.4479129333243995,0.7209841421528959
28,Right,15,RING_FINGER_DIP,0.7793259736542434,0.5757929375394695,0.6205658400564822
28,Right,16,RING_FINGER_TIP,0.7107928231803121,0.662386541995332,0.6077469667021381
28,Right,17,PINKY_MCP,0.812264347152809,0.6391645347736521,0.9359131691506226
28,Right,18,PINKY_PIP,1.0,0.575089476550376,0.7069539897446132
28,Right,19,PINKY_DIP,0.9027509220191138,0.6535641248985767,0.6121118355553096
28,Right,20,PINKY_TIP,0.8143266634954563,0.7214255510282027,0.5899947676773584
29,Right,0,WRIST,0.24678299026458536,1.0,1.0
29,Right,1,THUMB_CMC,0.0,0.8822043153402885,0.49317934222753823
29,Right,2,THUMB_MCP,0.050920442791608435,0.6979549115984115,0.2821035983581157
29,Right,3,THUMB_IP,0.46787777040844525,0.6013256207021407,0.12478276156098482
29,Right,4,THUMB_TIP,0.8475688111424308,0.5531869575223808,0.0
29,Right,5,INDEX_FINGER_MCP,0.1242202983000529,0.4738656436582616,0.7679525074982817
29,Right,6,INDEX_FINGER_PIP,0.13730053453979835,0.2652578312475904,0.6167791355720984
29,Right,7,INDEX_FINGER_DIP,0.1619652628088211,0.14110618891744153,0.5102911439837762
29,Right,8,INDEX_FINGER_TIP,0.1952397730771964,0.037898855272358395,0.41887919341910945
29,Right,9,MIDDLE_FINGER_MCP,0.4452496427189679,0.489132343649906,0.8733209949415989
29,Right,10,MIDDLE_FINGER_PIP,0.5899277344829492,0.2515080529661918,0.7291851150783968
29,Right,11,MIDDLE_FINGER_DIP,0.6866260432211353,0.11365288175545428,0.5798763644272532
29,Right,12,MIDDLE_FINGER_TIP,0.7768360494587488,0.0,0.4563311047106068
29,Right,13,RING_FINGER_MCP,0.6834766405318553,0.5573533615471781,0.9055963093840209
29,Right,14,RING_FINGER_PIP,0.861483525593955,0.4394179758447662,0.6869934119606477
29,Right,15,RING_FINGER_DIP,0.7531212742102312,0.5425862430387689,0.594697822972341
29,Right,16,RING_FINGER_TIP,0.6765121278158088,0.6191038610553659,0.5774811727951553
29,Right,17,PINKY_MCP,0.8462068005779663,0.6567598153542147,0.8787915183625573
29,Right,18,PINKY_PIP,1.0,0.5776758320127945,0.6578146704490938
29,Right,19,PINKY_DIP,0.8842976960308249,0.6353254535886164,0.5699754159959741
29,Right,20,PINKY_TIP,0.7911267972617666,0.6923418028617458,0.5476254120272314
30,Right,0,WRIST,0.27338391941636014,1.0,1.0
30,Right,1,THUMB_CMC,0.0,0.8880396322712508,0.5118303066318497
30,Right,2,THUMB_MCP,0.023677891702191815,0.7031957447300022,0.30173201857678716
30,Right,3,THUMB_IP,0.4217022253690053,0.6081071272578243,0.13671675852771326
30,Right,4,THUMB_TIP,0.8030028555938145,0.5660925961285211,0.0
30,Right,5,INDEX_FINGER_MCP,0.12281498177683417,0.4667362740206332,0.7776827047707715
30,Right,6,INDEX_FINGER_PIP,0.11018028542515847,0.2609002364149798,0.6197099967143361
30,Right,7,INDEX_FINGER_DIP,0.11586223161996106,0.13866090072125178,0.516803784898574
30,Right,8,INDEX_FINGER_TIP,0.1326990658560238,0.03677815108626972,0.4333286643815624
30,Right,9,MIDDLE_FINGER_MCP,0.4537230337652277,0.4802796196426781,0.8654267870050737
30,Right,10,MIDDLE_FINGER_PIP,0.6149214723685226,0.24526239581534506,0.7122644839881137
30,Right,11,MIDDLE_FINGER_DIP,0.7124852774173198,0.11122897715548816,0.574351886056256
30,Right,12,MIDDLE_FINGER_TIP,0.8023787187554079,0.0,0.4673726632925225
30,Right,13,RING_FINGER_MCP,0.6966685377988678,0.5480215877863336,0.878500914303943
30,Right,14,RING_FINGER_PIP,0.8556997547075114,0.4305859865908401,0.642493793149887
30,Right,15,RING_FINGER_DIP,0.7469652424809967,0.5401509753276534,0.551541521597527
30,Right,16,RING_FINGER_TIP,0.6873357266568269,0.6147412632765071,0.5422684773539839
30,Right,17,PINKY_MCP,0.8634142202531925,0.647539759826109,0.8345340216325642
30,Right,18,PINKY_PIP,1.0,0.5575965441973663,0.6110457901148697
30,Right,19,PINKY_DIP,0.8594167724072076,0.6161268983321472,0.5278305661039885
30,Right,20,PINKY_TIP,0.7581009558113995,0.6705590981122879,0.5095292498351
31,Right,0,WRIST,0.3296924695174111,1.0,1.0
31,Right,1,THUMB_CMC,0.023035849581260696,0.8936590971040239,0.5369833123823832
31,Right,2,THUMB_MCP,0.0,0.7113716433029031,0.3247310709362863
31,Right,3,THUMB_IP,0.3403918686042592,0.6097862182070973,0.14960089766791007
31,Right,4,THUMB_TIP,0.6962162899988149,0.5700483147765322,0.0
31,Right,5,INDEX_FINGER_MCP,0.14993638556572578,0.4754255668004287,0.767909922241971
31,Right,6,INDEX_FINGER_PIP,0.1076972312618715,0.27072320028769525,0.5952007661791066
31,Right,7,INDEX_FINGER_DIP,0.10070402433350104,0.15000660142221287,0.47871479651293675
31,Right,8,INDEX_FINGER_TIP,0.1065042588699365,0.05000394994751921,0.38554054119010633
31,Right,9,MIDDLE_FINGER_MCP,0.47599875122951785,0.48740941448009184,0.8339344148058442
31,Right,10,MIDDLE_FINGER_PIP,0.6405629981190049,0.25135455253774414,0.6629564097383899
31,Right,11,MIDDLE_FINGER_DIP,0.7331380246461549,0.1138860183513403,0.5112537208575444
31,Right,12,MIDDLE_FINGER_TIP,0.8186165486068231,0.0,0.39353639224225684
31,Right,13,RING_FINGER_MCP,0.7147062092207036,0.5564483625985025,0.829425648457396
31,Right,14,RING_FINGER_PIP,0.8645674287640539,0.43121941730128815,0.5893552153089784
31,Right,15,RING_FINGER_DIP,0.7520591109289091,0.534262812672086,0.4992708609983147
31,Right,16,RING_FINGER_TIP,0.6968056285055381,0.6091730391237019,0.48582463256528347
31,Right,17,PINKY_MCP,0.8834322558153369,0.6577505093182977,0.7685024770537104
31,Right,18,PINKY_PIP,1.0,0.5649600734942435,0.5455552551297227
31,Right,19,PINKY_DIP,0.8677765106641218,0.615556890456811,0.4649505746201191
31,Right,20,PINKY_TIP,0.7848402583682148,0.6657875448987024,0.4443737918454638
32,Right,0,WRIST,0.3985077374149703,1.0,1.0
32,Right,1,THUMB_CMC,0.06227288288976857,0.8822345826710065,0.6157847319866836
32,Right,2,THUMB_MCP,0.0,0.7173692031073982,0.39396512421938357
32,Right,3,THUMB_IP,0.3081511383951891,0.6100820685331613,0.18289589447038843
32,Right,4,THUMB_TIP,0.6462207938985293,0.5647781109034522,0.0
32,Right,5,INDEX_FINGER_MCP,0.1820084580842724,0.4764612329995332,0.8153896023370883
32,Right,6,INDEX_FINGER_PIP,0.12175534871394336,0.2658149936636882,0.6213185818856449
32,Right,7,INDEX_FINGER_DIP,0.10105018273387607,0.14659691172623265,0.4933255217467725
32,Right,8,INDEX_FINGER_TIP,0.09810645101913539,0.04457208541745792,0.39211878648577864
32,Right,9,MIDDLE_FINGER_MCP,0.5083339401095996,0.48619105739317847,0.8200456614163929
32,Right,10,MIDDLE_FINGER_PIP,0.6638167026134495,0.24444377443267312,0.612074117733606
32,Right,11,MIDDLE_FINGER_DIP,0.7504982726097273,0.11398498409609921,0.4625532458564121
32,Right,12,MIDDLE_FINGER_TIP,0.827849357276951,0.0,0.35460536270480847
32,Right,13,RING_FINGER_MCP,0.7576656193934438,0.5541410846025207,0.7606032815999666
32,Right,14,RING_FINGER_PIP,0.852985271391803,0.4219129483699375,0.4949850954761951
32,Right,15,RING_FINGER_DIP,0.7036020801948679,0.5518124430228853,0.45082328621048384
32,Right,16,RING_FINGER_TIP,0.6258597944317386,0.6399963631343228,0.4783468125746971
32,Right,17,PINKY_MCP,0.9329377302828995,0.6634286296000038,0.6487598494751883
32,Right,18,PINKY_PIP,1.0,0.5552620933841814,0.4276984799612027
32,Right,19,PINKY_DIP,0.845754156568176,0.6330418647827308,0.3930796327038198
32,Right,20,PINKY_TIP,0.7522159393868951,0.7090233484627662,0.411172137443886
33,Right,0,WRIST,0.48031619222324873,1.0,1.0
33,Right,1,THUMB_CMC,0.10620443050173804,0.8943590148000593,0.6428526404016858
33,Right,2,THUMB_MCP,0.0,0.735721712444835,0.4245413742726742
33,Right,3,THUMB_IP,0.23790141590842123,0.6120833541114276,0.20236827941664962
33,Right,4,THUMB_TIP,0.5628447552013753,0.542967874682514,0.0
33,Right,5,INDEX_FINGER_MCP,0.20818041034980095,0.4888132673640117,0.8543223024370474
33,Right,6,INDEX_FINGER_PIP,0.09486785814773213,0.2919619249960409,0.6412313265517111
33,Right,7,INDEX_FINGER_DIP,0.05709759820635353,0.17319137481658903,0.49507776984225904
33,Right,8,INDEX_FINGER_TIP,0.04036723670771937,0.07036963875237627,0.38020906859617554
33,Right,9,MIDDLE_FINGER_MCP,0.5423808795868587,0.4862439996407484,0.8224085133411859
33,Right,10,MIDDLE_FINGER_PIP,0.7033588777302928,0.24340883416271755,0.5812504310797357
33,Right,11,MIDDLE_FINGER_DIP,0.7927713566002247,0.10856016247245534,0.403400945903643
33,Right,12,MIDDLE_FINGER_TIP,0.8673960001860996,0.0,0.277109506067897
33,Right,13,RING_FINGER_MCP,0.807525073609071,0.5454277433237245,0.7256437107622875
33,Right,14,RING_FINGER_PIP,0.8519541574447628,0.40014035038889506,0.4098832642450984
33,Right,15,RING_FINGER_DIP,0.6938000004430945,0.5422502734010628,0.3438281863764966
33,Right,16,RING_FINGER_TIP,0.6286770749560783,0.6436298486568718,0.36112020434434305
33,Right,17,PINKY_MCP,0.9940350620664598,0.6486793443322578,0.577749975719987
33,Right,18,PINKY_PIP,1.0,0.5430441576702351,0.3044701059149913
33,Right,19,PINKY_DIP,0.8199574186201595,0.6349685081405674,0.2513422892208773
33,Right,20,PINKY_TIP,0.7275496210434432,0.719862195813533,0.2618416972611616
34,Right,0,WRIST,0.5208989511761344,1.0,1.0
34,Right,1,THUMB_CMC,0.15652778452930322,0.8996930120246459,0.7025076523391889
34,Right,2,THUMB_MCP,0.01991290252827399,0.7492613235219829,0.47600386926711596
34,Right,3,THUMB_IP,0.21958042016651777,0.6328979044412575,0.23102306449560628
34,Right,4,THUMB_TIP,0.5122428437089844,0.5588609995063705,0.0
34,Right,5,INDEX_FINGER_MCP,0.217187586431166,0.4858291901858382,0.8274563274619101
34,Right,6,INDEX_FINGER_PIP,0.0823918447532825,0.29304111113708753,0.5769483368220699
34,Right,7,INDEX_FINGER_DIP,0.026181624042656976,0.17456169123103446,0.3913373713759882
34,Right,8,INDEX_FINGER_TIP,0.0,0.07021705746251006,0.2532548652890288
34,Right,9,MIDDLE_FINGER_MCP,0.537540669792297,0.48237754227303603,0.7617107385217741
34,Right,10,MIDDLE_FINGER_PIP,0.6832361672418966,0.23755018868953381,0.47583418874585964
34,Right,11,MIDDLE_FINGER_DIP,0.7617538004569432,0.10422525557221939,0.2704644127054377
34,Right,12,MIDDLE_FINGER_TIP,0.8318613145415565,0.0,0.12909728061172157
34,Right,13,RING_FINGER_MCP,0.804375156099924,0.5432052561570069,0.6439191544833573
34,Right,14,RING_FINGER_PIP,0.8230095059615504,0.40989586641210357,0.33096252812749405
34,Right,15,RING_FINGER_DIP,0.6537217574378995,0.5456636570918006,0.2841035790112331
34,Right,16,RING_FINGER_TIP,0.5838405358606574,0.6469003171039079,0.305244944773942
34,Right,17,PINKY_MCP,1.0,0.6484961882745768,0.4775903472271749
34,Right,18,PINKY_PIP,0.9732451016053358,0.5514487219366482,0.2189784868680432
34,Right,19,PINKY_DIP,0.7847618816138175,0.6410413575377616,0.18615709608865016
34,Right,20,PINKY_TIP,0.6826591213480999,0.7227132434438023,0.20561836149543122
35,Right,0,WRIST,0.5657076401278879,1.0,1.0
35,Right,1,THUMB_CMC,0.20022981707910034,0.8979531188535061,0.6909168926295273
35,Right,2,THUMB_MCP,0.05898916208057887,0.7447939683338671,0.4666734463195956
35,Right,3,THUMB_IP,0.23108841606814334,0.6178625693927344,0.22600594955558612
35,Right,4,THUMB_TIP,0.5140615107992197,0.5415806150905136,0.0
35,Right,5,INDEX_FINGER_MCP,0.242417326381929,0.4900835479976381,0.8271804754806837
35,Right,6,INDEX_FINGER_PIP,0.09136757038892274,0.2961636696689488,0.580771249695137
35,Right,7,INDEX_FINGER_DIP,0.029560271414367338,0.1783824631362069,0.4024511769608573
35,Right,8,INDEX_FINGER_TIP,0.0,0.07648140609255008,0.2681814971842509
35,Right,9,MIDDLE_FINGER_MCP,0.5469880665794764,0.4864035703331887,0.761944789726772
35,Right,10,MIDDLE_FINGER_PIP,0.6785982348936948,0.24269178204614916,0.4763882124383801
35,Right,11,MIDDLE_FINGER_DIP,0.7636551632435565,0.10654646016279307,0.27107574490108693
35,Right,12,MIDDLE_FINGER_TIP,0.8465401415816098,0.0,0.13050534167832523
35,Right,13,RING_FINGER_MCP,0.803094393693724,0.5454358358380238,0.6421385653926556
35,Right,14,RING_FINGER_PIP,0.810668434286803,0.41349685626744054,0.3146520418355992
35,Right,15,RING_FINGER_DIP,0.6513837647530458,0.54890511514735,0.2552446185049327
35,Right,16,RING_FINGER_TIP,0.593404368906027,0.6502511510414287,0.2727711185496638
35,Right,17,PINKY_MCP,1.0,0.6491911781945756,0.47419860929247837
35,Right,18,PINKY_PIP,0.975377421960431,0.5478399320275416,0.1978908095389704
35,Right,19,PINKY_DIP,0.8052302239228069,0.6364201637817534,0.15372099400098876
35,Right,20,PINKY_TIP,0.7214466171441953,0.7205425622432233,0.1687019202666838
36,Right,0,WRIST,0.5070876326766142,1.0,1.0
36,Right,1,THUMB_CMC,0.13619888628949883,0.8933532250791301,0.7007102469993804
36,Right,2,THUMB_MCP,0.0,0.7335331643431575,0.47719690931347436
36,Right,3,THUMB_IP,0.19217715955664488,0.6120817740568021,0.23196274861839322
36,Right,4,THUMB_TIP,0.4904035193995325,0.5457086789710259,0.0
36,Right,5,INDEX_FINGER_MCP,0.2247283947175212,0.4808843080466409,0.8366765837426623
36,Right,6,INDEX_FINGER_PIP,0.09873176237801101,0.2888034323158311,0.5802664852040897
36,Right,7,INDEX_FINGER_DIP,0.04120610572223476,0.1716629917351471,0.39191013144027365
36,Right,8,INDEX_FINGER_TIP,0.008965783521782072,0.0706533392984886,0.252115733978992
36,Right,9,MIDDLE_FINGER_MCP,0.5411676640382693,0.482185104384719,0.7613117671332211
36,Right,10,MIDDLE_FINGER_PIP,0.7253899296305966,0.23853555861031506,0.46990974398286445
36,Right,11,MIDDLE_FINGER_DIP,0.8193333789564308,0.10364017425494136,0.26076717886208955
36,Right,12,MIDDLE_FINGER_TIP,0.9031915891285228,0.0,0.11614310307938351
36,Right,13,RING_FINGER_MCP,0.8043563299090664,0.5460579856739843,0.6314039933405378
36,Right,14,RING_FINGER_PIP,0.8431203326092779,0.4042534213151442,0.3091263391412744
36,Right,15,RING_FINGER_DIP,0.6508489698051133,0.5344363372356378,0.26555045542117756
36,Right,16,RING_FINGER_TIP,0.5613237795187777,0.635925350632622,0.29082818237781394
36,Right,17,PINKY_MCP,1.0,0.6518490670224782,0.45029173368511427
36,Right,18,PINKY_PIP,0.9789128353825708,0.5503095545089748,0.18113102922473837
36,Right,19,PINKY_DIP,0.7836586513643419,0.6342173893073323,0.14982711329645715
36,Right,20,PINKY_TIP,0.6787242599130965,0.7127759973385189,0.17305153404479393
37,Right,0,WRIST,0.5390100836130618,1.0,1.0
37,Right,1,THUMB_CMC,0.150536568056647,0.8942706609637198,0.7102742474649352
37,Right,2,THUMB_MCP,0.0,0.7414512605855968,0.48535638564497763
37,Right,3,THUMB_IP,0.1847190873949397,0.6206201059724417,0.23682786640303366
37,Right,4,THUMB_TIP,0.4803901384959022,0.5527744105205177,0.0
37,Right,5,INDEX_FINGER_MCP,0.21084032340538067,0.4927083805415819,0.8277994655349935
37,Right,6,INDEX_FINGER_PIP,0.08261340403327785,0.2979154995518152,0.5635962423812763
37,Right,7,INDEX_FINGER_DIP,0.03037427954764756,0.17876308612650654,0.36747493284353794
37,Right,8,INDEX_FINGER_TIP,0.007431109816730814,0.07423618481945217,0.22065707233387089
37,Right,9,MIDDLE_FINGER_MCP,0.5289168463874655,0.49158388799455044,0.7457130836088108
37,Right,10,MIDDLE_FINGER_PIP,0.6913174978178255,0.24840012435684117,0.43860415007462494
37,Right,11,MIDDLE_FINGER_DIP,0.7919711877640891,0.11005377328945552,0.21677607730416373
37,Right,12,MIDDLE_FINGER_TIP,0.8889815040308509,0.0,0.06414212364349725
37,Right,13,RING_FINGER_MCP,0.7973577904258818,0.5523966175853218,0.6115079559710317
37,Right,14,RING_FINGER_PIP,0.823213315825724,0.41817907613632077,0.2753828762618496
37,Right,15,RING_FINGER_DIP,0.6337595582592482,0.5508835416462758,0.2191494169255404
37,Right,16,RING_FINGER_TIP,0.5446791345617114,0.6510380229039506,0.23764868555205496
37,Right,17,PINKY_MCP,1.0,0.6564114165064284,0.428300938218773
37,Right,18,PINKY_PIP,0.9728577657378094,0.5589315721276661,0.14996676456908206
37,Right,19,PINKY_DIP,0.7808820588011305,0.6423270775342562,0.10871801396168435
37,Right,20,PINKY_TIP,0.6747995035605222,0.7192007038932349,0.12469092304001769
38,Right,0,WRIST,0.5538829578143529,1.0,1.0
38,Right,1,THUMB_CMC,0.17603860507267233,0.9011793705567595,0.7191031424234544
38,Right,2,THUMB_MCP,0.013700179110958334,0.7508804204792283,0.49070189145415627
38,Right,3,THUMB_IP,0.17903447844829712,0.6303311870904998,0.23925083058119978
38,Right,4,THUMB_TIP,0.45644758331784546,0.5610512031732895,0.0
38,Right,5,INDEX_FINGER_MCP,0.22474477921983937,0.48690569066448147,0.8094407413362078
38,Right,6,INDEX_FINGER_PIP,0.08155798573362302,0.29159789046048723,0.5400693040375648
38,Right,7,INDEX_FINGER_DIP,0.02438844874120687,0.17250692524309147,0.3391215483626205
38,Right,8,INDEX_FINGER_TIP,0.0,0.06873007190823421,0.19145701723992908
38,Right,9,MIDDLE_FINGER_MCP,0.5351408627917954,0.48617438805546725,0.7296793103120875
38,Right,10,MIDDLE_FINGER_PIP,0.6866717762905775,0.24053592630898446,0.4174964683399492
38,Right,11,MIDDLE_FINGER_DIP,0.7794899860691477,0.10520297633656299,0.19902902397566527
38,Right,12,MIDDLE_FINGER_TIP,0.8686474408843378,0.0,0.05215094222252505
38,Right,13,RING_FINGER_MCP,0.8011979381680683,0.5499673701016247,0.6020340243642014
38,Right,14,RING_FINGER_PIP,0.8127287200885522,0.41897338022786335,0.2788005853513768
38,Right,15,RING_FINGER_DIP,0.6299627633416283,0.5530821349903233,0.238275892010231
38,Right,16,RING_FINGER_TIP,0.5477941720682299,0.655958158214443,0.2648282979190199
38,Right,17,PINKY_MCP,1.0,0.6580549927316199,0.425693862631904
38,Right,18,PINKY_PIP,0.9635688475221339,0.5601485872197949,0.16370599675242856
38,Right,19,PINKY_DIP,0.774723973401447,0.6436998784096203,0.13521594556240016
38,Right,20,PINKY_TIP,0.6719366516283637,0.7219498953751264,0.15853703873779576
39,Right,0,WRIST,0.5646445843887404,1.0,1.0
39,Right,1,THUMB_CMC,0.19253662165445667,0.899984132840525,0.7238516505428947
39,Right,2,THUMB_MCP,0.030702360228600338,0.7475253186206303,0.4971171794723618
39,Right,3,THUMB_IP,0.1759437086643789,0.6252393360586258,0.24177945092918324
39,Right,4,THUMB_TIP,0.446341495887657,0.5524264908054357,0.0
39,Right,5,INDEX_FINGER_MCP,0.24290450244144363,0.49239535326584943,0.8313375928902962
39,Right,6,INDEX_FINGER_PIP,0.09373262946973908,0.30518835624552015,0.5557555286421643
39,Right,7,INDEX_FINGER_DIP,0.029522828413277993,0.18983269815604142,0.3548550510095538
39,Right,8,INDEX_FINGER_TIP,0.0,0.08844334201053942,0.2075162633467616
39,Right,9,MIDDLE_FINGER_MCP,0.5454862417079122,0.4880680625583573,0.7368484473569009
39,Right,10,MIDDLE_FINGER_PIP,0.6865715607598265,0.24114483796735925,0.4135617379202461
39,Right,11,MIDDLE_FINGER_DIP,0.758068663313773,0.10667392705537665,0.1925719136480678
39,Right,12,MIDDLE_FINGER_TIP,0.8313598191967034,0.0,0.044772537175668
39,Right,13,RING_FINGER_MCP,0.8057163398649301,0.5477594456662485,0.5912576105182406
39,Right,14,RING_FINGER_PIP,0.7913177305058964,0.4159914586273742,0.25063781423230624
39,Right,15,RING_FINGER_DIP,0.6170648921404488,0.5501329883111925,0.21527156416219623
39,Right,16,RING_FINGER_TIP,0.557765022284206,0.6501550025542413,0.24962953435841914
39,Right,17,PINKY_MCP,1.0,0.6512658317817284,0.3950704587327094
39,Right,18,PINKY_PIP,0.9446377277099691,0.5570516589377763,0.11796001756396467
39,Right,19,PINKY_DIP,0.7526973209025519,0.6411066235978086,0.0916857999050353
39,Right,20,PINKY_TIP,0.660918928094742,0.7157738390624365,0.12031445492889296
40,Right,0,WRIST,0.5530194282574868,1.0,1.0
40,Right,1,THUMB_CMC,0.18174733717800332,0.8969092881113214,0.7461728423303619
40,Right,2,THUMB_MCP,0.023673530234482435,0.7494872231648286,0.5178381231272597
40,Right,3,THUMB_IP,0.14818631630255086,0.6291048211512545,0.25336081385365716
40,Right,4,THUMB_TIP,0.40490011172211177,0.5557877265262926,0.0
40,Right,5,INDEX_FINGER_MCP,0.24944599567516504,0.48741718242690735,0.8424930281249883
40,Right,6,INDEX_FINGER_PIP,0.09614382840019631,0.3023618627100935,0.5631151484738415
40,Right,7,INDEX_FINGER_DIP,0.03002971439674247,0.1856897906258832,0.35329949536266014
40,Right,8,INDEX_FINGER_TIP,0.0,0.08341961149644092,0.19894634805611716
40,Right,9,MIDDLE_FINGER_MCP,0.5491987665342863,0.48550113032573977,0.7295311266615917
40,Right,10,MIDDLE_FINGER_PIP,0.6889523246406719,0.23996691948622548,0.39736019090903246
40,Right,11,MIDDLE_FINGER_DIP,0.7612727108273298,0.10336576263063225,0.16549657145038613
40,Right,12,MIDDLE_FINGER_TIP,0.8351558665833636,0.0,0.009854027346624692
40,Right,13,RING_FINGER_MCP,0.8083216223323624,0.5484204471707852,0.5681473432678483
40,Right,14,RING_FINGER_PIP,0.8107524576352098,0.4131826104028464,0.22452698585897193
40,Right,15,RING_FINGER_DIP,0.6185707442166638,0.5393542306454774,0.18607724643291473
